9.156128168106079102e-01,-4.469985663890838623e-01,-1.500277876853942871e+00
8.494063615798950195e-01,7.030094414949417114e-02,4.523407816886901855e-01
1.025477647781372070e+00,-4.080325737595558167e-02,1.347066640853881836e+00
-8.425690531730651855e-01,1.254633426666259766e+00,1.247255206108093262e+00
-1.093109324574470520e-01,1.692926168441772461e+00,-4.037010967731475830e-01
7.697997689247131348e-01,9.480447173118591309e-01,-1.684911102056503296e-01
7.918575406074523926e-01,1.396640062332153320e+00,-4.045861661434173584e-01
-1.389671087265014648e+00,1.334858536720275879e+00,-2.914091348648071289e-01
1.610326766967773438e+00,-1.684365272521972656e+00,8.349158763885498047e-01
-2.791715562343597412e-01,4.352847039699554443e-01,-1.577907562255859375e+00
5.919705033302307129e-01,-1.018073916435241699e+00,5.921175479888916016e-01
2.393760830163955688e-01,6.827964186668395996e-01,1.883012056350708008e-01
-1.590574979782104492e+00,-7.699888348579406738e-01,1.381145358085632324e+00
-5.345517992973327637e-01,-1.317599788308143616e-02,1.604085326194763184e+00
-8.600613474845886230e-01,-6.228550076484680176e-01,7.440263032913208008e-01
-8.490874171257019043e-01,7.106120586395263672e-01,1.301495432853698730e+00
1.284517168998718262e+00,2.046807706356048584e-01,-6.601462960243225098e-01
1.229131698608398438e+00,4.739759862422943115e-01,2.888770103454589844e-01
4.904590845108032227e-01,-9.242804646492004395e-01,-3.871016204357147217e-01
5.776166319847106934e-01,6.793033480644226074e-01,-1.256152033805847168e+00
-5.754766464233398438e-01,1.116702079772949219e+00,1.139347314834594727e+00
1.002177357673645020e+00,-1.095946431159973145e+00,-8.408060073852539062e-01
1.222818017005920410e+00,-2.089417427778244019e-01,-1.555565357208251953e+00
-2.862330675125122070e-01,6.659068912267684937e-02,-1.637477993965148926e+00
-3.806855380535125732e-01,-8.096134662628173828e-01,-6.383240222930908203e-01
2.129940837621688843e-01,-5.592267513275146484e-01,-1.530616283416748047e+00
5.984390377998352051e-01,-1.147703528404235840e+00,-1.828748732805252075e-01
-1.296652793884277344e+00,-9.659676551818847656e-01,8.255784511566162109e-01
-1.367170333862304688e+00,-1.282930254936218262e+00,1.648827433586120605e+00
5.549641251564025879e-01,1.305459141731262207e+00,8.535921573638916016e-01
-7.933335304260253906e-01,-9.704232215881347656e-01,-6.134347319602966309e-01
-1.642080396413803101e-01,-1.127936244010925293e+00,-9.646941423416137695e-01
-1.273269802331924438e-01,1.252770781517028809e+00,8.322077393531799316e-01
3.725936114788055420e-01,-5.247744321823120117e-01,1.547261595726013184e+00
3.625103533267974854e-01,1.745434165000915527e+00,-9.077100753784179688e-01
1.708828449249267578e+00,-6.268643587827682495e-02,-1.460282802581787109e+00
8.282509446144104004e-01,1.965973526239395142e-01,-1.139435291290283203e+00
1.091810703277587891e+00,-7.637758255004882812e-01,3.050155043601989746e-01
1.122773408889770508e+00,5.723074078559875488e-01,8.458881378173828125e-01
1.382077693939208984e+00,-6.779263019561767578e-01,-1.362560033798217773e+00
1.362084388732910156e+00,7.366337180137634277e-01,5.328550934791564941e-01
9.820779561996459961e-01,-5.766873359680175781e-01,-7.708071172237396240e-02
-1.627027392387390137e+00,-2.303161770105361938e-01,-2.553717792034149170e-01
-3.604931235313415527e-01,-1.562289595603942871e+00,-1.306567311286926270e+00
7.718266546726226807e-02,7.002635002136230469e-01,1.218709349632263184e+00
-1.586548805236816406e+00,1.741904854774475098e+00,-1.208987474441528320e+00
1.697703599929809570e+00,-1.087838888168334961e+00,1.679455637931823730e+00
-9.504119157791137695e-01,-1.556824564933776855e+00,-1.338739871978759766e+00
1.342686414718627930e+00,-1.052346944808959961e+00,1.162630796432495117e+00
1.393556237220764160e+00,-3.759817779064178467e-01,1.348325848579406738e+00
-5.284935235977172852e-01,-4.118223786354064941e-01,-7.586472034454345703e-01
-1.692036509513854980e+00,-3.945842981338500977e-01,7.685027718544006348e-01
1.138780117034912109e+00,3.118743896484375000e-01,-7.603996992111206055e-01
5.717340111732482910e-01,-7.435186505317687988e-01,6.861750483512878418e-01
7.289977669715881348e-01,5.608643293380737305e-01,-1.559929102659225464e-01
-1.659386157989501953e+00,3.042158782482147217e-01,-9.168519377708435059e-01
-5.622330904006958008e-01,5.969724655151367188e-01,2.032312750816345215e-01
1.591433048248291016e+00,1.352076828479766846e-01,5.291352272033691406e-01
-1.572493672370910645e+00,1.562275171279907227e+00,-1.716538332402706146e-02
-1.369862079620361328e+00,-4.238922297954559326e-01,2.646377980709075928e-01
4.705152213573455811e-01,-1.648759722709655762e+00,-1.340272068977355957e+00
1.058369040489196777e+00,8.855211734771728516e-01,1.348422527313232422e+00
1.448285672813653946e-02,-1.493384957313537598e+00,-8.528470993041992188e-01
5.253990888595581055e-01,3.498598933219909668e-01,7.760269045829772949e-01
4.736515879631042480e-01,4.995431751012802124e-02,1.177203893661499023e+00
1.499899506568908691e+00,-5.435867309570312500e-01,-1.520962357521057129e+00
-1.551278114318847656e+00,-1.315722465515136719e+00,1.477610349655151367e+00
6.854315400123596191e-01,4.327490031719207764e-01,1.085745573043823242e+00
-1.830435246229171753e-01,-4.660312458872795105e-02,1.111135005950927734e+00
1.072121143341064453e+00,-1.308663249015808105e+00,4.878371357917785645e-01
1.623181581497192383e+00,3.626068830490112305e-01,4.934581816196441650e-01
-1.321252465248107910e+00,1.414986968040466309e+00,-1.676808238029479980e+00
5.828240513801574707e-01,1.012870073318481445e+00,1.336839199066162109e+00
1.385657191276550293e+00,4.498451203107833862e-02,1.252152442932128906e+00
-1.601341962814331055e+00,-3.385644257068634033e-01,-1.067297816276550293e+00
-5.024979114532470703e-01,-4.276125431060791016e-01,-1.566336274147033691e+00
6.984632015228271484e-01,1.291035652160644531e+00,7.713667750358581543e-01
-5.727574229240417480e-01,-3.902494907379150391e-01,-2.704069204628467560e-02
-8.012172579765319824e-01,1.019475579261779785e+00,1.668791890144348145e+00
3.970840871334075928e-01,1.248826980590820312e+00,1.234410166740417480e+00
-1.425328850746154785e+00,1.301792144775390625e+00,9.849875569343566895e-01
-1.604057431221008301e+00,3.797709345817565918e-01,-1.576085329055786133e+00
4.508711397647857666e-02,5.772535800933837891e-01,-6.209534406661987305e-01
4.323064908385276794e-02,-4.041852951049804688e-01,1.348597526550292969e+00
1.368907570838928223e+00,-4.237496256828308105e-01,1.690488100051879883e+00
3.808919340372085571e-02,1.053407907485961914e+00,8.778567314147949219e-01
-1.339169263839721680e+00,-4.824990332126617432e-01,-2.297873049974441528e-01
1.308384418487548828e+00,-7.330583035945892334e-02,-6.516140103340148926e-01
-6.335411667823791504e-01,-1.676718831062316895e+00,-1.646610856056213379e+00
-1.280928373336791992e+00,-3.151849508285522461e-01,1.230180025100708008e+00
1.212370753288269043e+00,-1.067529678344726562e+00,-1.058612823486328125e+00
-7.710710763931274414e-01,8.035762310028076172e-01,1.371251463890075684e+00
4.934932589530944824e-01,-2.424752414226531982e-01,-1.686574816703796387e+00
-3.379838764667510986e-01,1.338050246238708496e+00,1.408926248550415039e+00
2.248498201370239258e-01,5.539092421531677246e-01,1.508198261260986328e+00
-5.508134961128234863e-01,-3.627389669418334961e-01,-1.011690974235534668e+00
-9.068952873349189758e-03,1.005167841911315918e+00,1.521137475967407227e+00
8.187453746795654297e-01,-2.541030116844922304e-04,1.007565259933471680e+00
1.420198559761047363e+00,7.197558283805847168e-01,-1.689545989036560059e+00
-1.534957766532897949e+00,1.619692683219909668e+00,-6.361500024795532227e-01
-4.122139513492584229e-01,1.670728921890258789e-01,-9.968010187149047852e-01
-1.458902478218078613e+00,-6.303307414054870605e-01,5.410049557685852051e-01
-1.416145682334899902e+00,-3.513388931751251221e-01,4.057009220123291016e-01
1.155262112617492676e+00,-1.020690798759460449e+00,-1.109070897102355957e+00
-4.832458496093750000e-01,4.204898476600646973e-01,-1.644372463226318359e+00
-2.469190359115600586e-01,2.496535181999206543e-01,4.955240190029144287e-01
-9.150599837303161621e-01,-1.079313278198242188e+00,-1.660744071006774902e+00
9.796594977378845215e-01,1.689058661460876465e+00,1.002979636192321777e+00
1.240714907646179199e+00,1.360568702220916748e-01,-1.412541031837463379e+00
2.577269375324249268e-01,-5.933787673711776733e-02,-1.396270375698804855e-02
-1.700726270675659180e+00,-1.178638100624084473e+00,1.434280753135681152e+00
-3.420330584049224854e-02,6.524302363395690918e-01,1.676280736923217773e+00
1.001484751701354980e+00,-1.552246570587158203e+00,1.639902472496032715e+00
8.068764805793762207e-01,1.162834405899047852e+00,-1.573948979377746582e+00
-4.200247824192047119e-01,-6.597980260848999023e-01,8.233942985534667969e-01
-1.273315697908401489e-01,-1.678636074066162109e+00,5.283017754554748535e-01
-1.177543640136718750e+00,1.131858706474304199e+00,1.063503742218017578e+00
1.092809438705444336e+00,9.877446889877319336e-01,-9.430422186851501465e-01
1.086038470268249512e+00,1.684313178062438965e+00,1.469805121421813965e+00
-1.469787120819091797e+00,2.008745670318603516e-01,1.550365328788757324e+00
2.118249982595443726e-01,7.210393548011779785e-01,-1.272597908973693848e+00
5.334486961364746094e-01,-4.178259968757629395e-01,-9.337979555130004883e-01
6.550083756446838379e-01,3.009423613548278809e-01,4.967715144157409668e-01
1.712218523025512695e+00,1.625754684209823608e-01,4.994134306907653809e-01
-3.151600360870361328e-01,-8.444707393646240234e-01,8.026370406150817871e-01
8.543083071708679199e-01,5.699498057365417480e-01,3.316212296485900879e-01
-1.673269629478454590e+00,1.517969131469726562e+00,-8.639833331108093262e-01
-2.350905239582061768e-01,5.552302002906799316e-01,-1.253099918365478516e+00
-1.636333107948303223e+00,9.849488139152526855e-01,1.229330778121948242e+00
1.704788208007812500e-02,8.755431175231933594e-01,2.010016590356826782e-01
6.734446287155151367e-01,1.435409486293792725e-01,-1.324966192245483398e+00
-4.431637227535247803e-01,-8.862463235855102539e-01,-1.095125675201416016e+00
-5.528949499130249023e-01,-1.142938375473022461e+00,1.687366008758544922e+00
-7.730027437210083008e-01,-1.569526791572570801e+00,1.189149737358093262e+00
2.165458798408508301e-01,9.878401160240173340e-01,-2.166784703731536865e-01
-1.698393225669860840e+00,6.582749485969543457e-01,-6.174994111061096191e-01
-7.126860022544860840e-01,-1.499138355255126953e+00,-3.878471851348876953e-01
1.674177765846252441e+00,1.283849682658910751e-02,6.186934113502502441e-01
-1.441516876220703125e+00,-1.096446871757507324e+00,-1.610930562019348145e+00
-1.108683228492736816e+00,1.231304183602333069e-01,1.317604333162307739e-01
-5.340322107076644897e-02,-2.022006213665008545e-01,-1.088596105575561523e+00
1.605781912803649902e-01,4.400697946548461914e-01,5.337830781936645508e-01
1.222089052200317383e+00,1.683611392974853516e+00,1.677957415580749512e+00
-8.743879199028015137e-01,-6.704827547073364258e-01,-4.918208345770835876e-03
1.057387590408325195e+00,-2.461553066968917847e-01,-9.864717721939086914e-01
2.771925926208496094e-02,1.356746852397918701e-01,-1.687388062477111816e+00
-6.488409042358398438e-01,-2.778180837631225586e-01,-9.324412941932678223e-01
-1.011222600936889648e+00,3.097146376967430115e-02,-6.704971790313720703e-01
-3.350367844104766846e-01,-6.781613826751708984e-01,-9.485502839088439941e-01
7.007544040679931641e-01,6.427504420280456543e-01,-1.461027026176452637e+00
-1.623810887336730957e+00,1.649365186691284180e+00,-1.414208769798278809e+00
1.641802668571472168e+00,1.174286842346191406e+00,-1.374609470367431641e+00
6.909850239753723145e-01,1.191449880599975586e+00,-5.473764538764953613e-01
-2.003970444202423096e-01,-1.507309913635253906e+00,6.565554141998291016e-01
-1.071076035499572754e+00,-7.874597311019897461e-01,9.501246213912963867e-01
1.777455806732177734e-01,-1.416599869728088379e+00,-1.689053535461425781e+00
2.794763743877410889e-01,-5.091370344161987305e-01,3.838602602481842041e-01
1.228678464889526367e+00,1.571160435676574707e+00,-9.607644081115722656e-01
-5.884342789649963379e-01,5.658302307128906250e-01,7.257950305938720703e-01
-3.503850996494293213e-01,-1.605329871177673340e+00,-8.275560140609741211e-01
-8.613397479057312012e-01,-3.190294504165649414e-01,-8.707283735275268555e-01
-5.412020683288574219e-01,-8.510121107101440430e-01,-1.316846966743469238e+00
-1.493547409772872925e-01,1.522127747535705566e+00,1.252420306205749512e+00
-1.056933403015136719e-01,1.385491013526916504e+00,1.246058568358421326e-01
7.852299213409423828e-01,9.388041496276855469e-02,-8.226005434989929199e-01
1.159839272499084473e+00,5.975485444068908691e-01,6.552627682685852051e-01
-8.463478684425354004e-01,-1.430007815361022949e+00,1.485699713230133057e-01
-5.150535106658935547e-01,-1.356687307357788086e+00,-5.564922690391540527e-01
3.104039430618286133e-01,1.569839715957641602e+00,1.579631328582763672e+00
-5.010951161384582520e-01,1.052162647247314453e+00,1.410751342773437500e+00
-5.863404870033264160e-01,-7.332082390785217285e-01,2.295219302177429199e-01
-5.711864233016967773e-01,1.044601321220397949e+00,-5.707094669342041016e-01
4.193810746073722839e-02,-6.038169860839843750e-01,4.840224087238311768e-01
1.742256879806518555e-01,-5.543518066406250000e-01,-1.546948552131652832e+00
-1.682255029678344727e+00,1.644238948822021484e+00,8.573107123374938965e-01
6.869314908981323242e-01,1.400162577629089355e+00,-1.418879866600036621e+00
8.076821565628051758e-01,-7.604188919067382812e-01,-1.367464512586593628e-01
-8.167161345481872559e-01,-9.421059489250183105e-01,-9.316321611404418945e-01
2.250812798738479614e-01,-2.693048492074012756e-02,3.823168948292732239e-02
9.274774789810180664e-01,1.623462915420532227e+00,1.260665297508239746e+00
7.370984554290771484e-01,-1.300297379493713379e+00,-1.332633376121520996e+00
-1.134209275245666504e+00,-1.522033452987670898e+00,1.176684975624084473e+00
-1.371116638183593750e+00,9.204157590866088867e-01,-1.006318807601928711e+00
1.509576439857482910e-01,6.433134675025939941e-01,-1.418770790100097656e+00
1.467859148979187012e+00,-5.484285950660705566e-01,1.402068257331848145e+00
-1.316096067428588867e+00,-7.158515453338623047e-01,1.659204721450805664e+00
2.445419430732727051e-01,1.305487751960754395e+00,-4.409281611442565918e-01
-4.202327132225036621e-01,1.224563717842102051e+00,-8.749849796295166016e-01
1.891423314809799194e-01,1.438888192176818848e+00,-9.303421974182128906e-01
1.302411317825317383e+00,-9.866362810134887695e-01,9.437440633773803711e-01
6.714526414871215820e-01,1.505778908729553223e+00,1.712142974138259888e-01
-7.224547863006591797e-01,1.657447338104248047e+00,1.508089542388916016e+00
1.067328214645385742e+00,1.159577965736389160e+00,1.372871279716491699e+00
1.304420351982116699e+00,2.560691535472869873e-01,-1.496518135070800781e+00
3.880485594272613525e-01,-4.172408580780029297e-01,1.587436795234680176e+00
-5.466549396514892578e-01,7.181912660598754883e-01,-1.587743639945983887e+00
7.594829201698303223e-01,-3.272868394851684570e-01,-9.815718233585357666e-02
3.732941150665283203e-01,6.291967034339904785e-01,-7.308650016784667969e-01
-6.597878932952880859e-01,1.056097269058227539e+00,5.320280194282531738e-01
-1.225506663322448730e+00,-1.123770833015441895e+00,1.529255509376525879e+00
8.812726140022277832e-01,9.872891306877136230e-01,-9.975421428680419922e-01
2.917774915695190430e-01,9.664387106895446777e-01,-1.480595588684082031e+00
4.238676726818084717e-01,-1.061281085014343262e+00,-2.720014750957489014e-01
6.329036951065063477e-01,-1.451245903968811035e+00,-4.601624608039855957e-01
-2.015391588211059570e-01,1.066645145416259766e+00,-9.912430047988891602e-01
-9.397158622741699219e-01,-8.433795720338821411e-02,-4.657365083694458008e-01
1.325349926948547363e+00,-1.589839100837707520e+00,-6.169924139976501465e-01
-9.893344044685363770e-01,-3.734545409679412842e-01,-5.047059059143066406e-01
-9.101517498493194580e-02,-1.173648238182067871e-01,1.066831111907958984e+00
-1.437483787536621094e+00,-5.364087224006652832e-01,-1.523803353309631348e+00
-1.148636102676391602e+00,-9.829013347625732422e-01,1.087029933929443359e+00
1.370849370956420898e+00,1.145697951316833496e+00,-8.007159233093261719e-01
-8.455482125282287598e-01,-1.310389757156372070e+00,-9.021165370941162109e-01
6.505975127220153809e-01,-1.144029259681701660e+00,-1.269894480705261230e+00
8.462821245193481445e-01,-2.201848030090332031e-01,-8.579254150390625000e-01
-6.746889352798461914e-01,-1.395025610923767090e+00,1.731837838888168335e-01
-2.209494709968566895e-01,4.848415255546569824e-01,1.221633791923522949e+00
-1.009091615676879883e+00,-4.453727602958679199e-01,1.500698566436767578e+00
6.944505572319030762e-01,-6.927862763404846191e-01,-1.599773168563842773e+00
7.361834645271301270e-01,-1.101354360580444336e+00,-1.123152732849121094e+00
-1.284810543060302734e+00,-3.172718584537506104e-01,-9.821348190307617188e-01
5.273826718330383301e-01,-1.026872873306274414e+00,-1.301687836647033691e+00
5.775702595710754395e-01,3.184807300567626953e-02,-3.317531943321228027e-02
8.563699722290039062e-01,2.673523426055908203e-01,-6.516607850790023804e-02
1.164077967405319214e-01,1.319865584373474121e+00,8.038748502731323242e-01
-1.050193309783935547e+00,-7.121298313140869141e-01,-1.021638870239257812e+00
-1.893876940011978149e-01,-8.689508438110351562e-01,6.327027678489685059e-01
1.740638464689254761e-01,1.077278494834899902e+00,1.557827234268188477e+00
1.314731359481811523e+00,1.151836276054382324e+00,1.428439617156982422e+00
8.695511817932128906e-01,1.462284773588180542e-01,6.459670662879943848e-01
-5.479339361190795898e-01,-3.306236863136291504e-01,-6.339293718338012695e-02
-1.183111429214477539e+00,-8.531228899955749512e-01,8.675204515457153320e-01
-6.044857501983642578e-01,7.948044538497924805e-01,1.930588036775588989e-01
-1.605380177497863770e+00,1.842198818922042847e-01,1.342039704322814941e+00
1.827202364802360535e-02,1.267431139945983887e+00,1.390370845794677734e+00
-1.234390258789062500e+00,1.735862970352172852e+00,5.647633671760559082e-01
1.134735107421875000e+00,1.424320459365844727e+00,8.561663031578063965e-01
1.363925457000732422e+00,-1.322054117918014526e-01,1.064170837402343750e+00
-9.810702800750732422e-01,1.116301655769348145e+00,-1.232993006706237793e+00
2.209652662277221680e-01,-6.966252326965332031e-01,-9.021648168563842773e-01
-4.184246063232421875e-01,-7.592483162879943848e-01,3.955599069595336914e-01
1.217154979705810547e+00,8.261553049087524414e-01,-7.920662760734558105e-01
1.413879513740539551e+00,-1.587972760200500488e+00,-4.397776350378990173e-02
1.534685611724853516e+00,-5.932217836380004883e-01,1.068082928657531738e+00
1.008770763874053955e-01,1.469426751136779785e+00,7.470631971955299377e-04
1.423867583274841309e+00,-1.649569988250732422e+00,7.112222164869308472e-02
5.254808664321899414e-01,1.706244230270385742e+00,2.633081078529357910e-01
5.197457671165466309e-01,2.455602213740348816e-02,-1.059203386306762695e+00
1.514358758926391602e+00,8.066941052675247192e-02,8.718718290328979492e-01
-9.655445814132690430e-01,3.513858020305633545e-01,4.156837761402130127e-01
-9.400913119316101074e-01,3.366114199161529541e-01,-1.277235746383666992e+00
-2.840112447738647461e-01,-1.011415839195251465e+00,3.674771189689636230e-01
-1.309114933013916016e+00,-1.259867660701274872e-02,6.235748529434204102e-01
-1.491878032684326172e+00,-2.698244750499725342e-01,-8.897421509027481079e-02
